"","long","lat","order","hole","piece","id","group"
"103755",27.3255,2.7663,103755,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103756",27.3841,2.7797,103756,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103757",27.4278,2.7622,103757,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103758",27.5581,2.8491,103758,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103759",27.6071,2.8381,103759,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103760",27.6217,2.9186,103760,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103761",27.5387,2.936,103761,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103762",27.5059,3.0094,103762,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103763",27.5499,3.0215,103763,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103764",27.6111,3.0056,103764,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103765",27.6906,3.0661,103765,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103766",27.7189,3.0654,103766,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103767",27.707,3.1637,103767,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103768",27.6485,3.1648,103768,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103769",27.6171,3.296,103769,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103770",27.4307,3.2865,103770,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103771",27.3393,3.2529,103771,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103772",27.2647,3.3431,103772,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103773",27.2767,3.432,103773,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103774",27.332,3.4874,103774,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103775",27.3321,3.4881,103775,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103776",27.3487,3.546,103776,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103777",27.3825,3.5793,103777,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103778",27.3834,3.6694,103778,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103779",27.3338,3.6589,103779,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103780",27.3388,3.7887,103780,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103781",27.2996,3.8084,103781,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103782",27.2947,3.8518,103782,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103783",27.2286,3.9261,103783,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103784",27.3508,4.0378,103784,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103785",27.327,4.1543,103785,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103786",27.3254,4.1572,103786,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103787",27.2905,4.2705,103787,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103788",27.3346,4.3335,103788,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103789",27.3262,4.4305,103789,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103790",27.2209,4.4872,103790,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103791",27.1147,4.5832,103791,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103792",27.0769,4.5843,103792,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103793",27.0581,4.6954,103793,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103794",26.9874,4.751,103794,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103795",26.9629,4.7971,103795,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103796",26.9576,4.922,103796,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103797",26.9712,4.9788,103797,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103798",26.9586,5.0239,103798,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103799",27.012,5.109,103799,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103800",27.01,5.1734,103800,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103801",27.0787,5.2041,103801,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103802",27.1429,5.2042,103802,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103803",27.2318,5.1523,103803,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103804",27.4195,5.085,103804,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103805",27.4405,5.0188,103805,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103806",27.4911,4.9436,103806,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103807",27.5898,4.8606,103807,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103808",27.6548,4.8744,103808,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103809",27.6988,4.8466,103809,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103810",27.7109,4.7736,103810,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103811",27.7788,4.7751,103811,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103812",27.791,4.685,103812,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103813",27.7668,4.653,103813,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103814",27.7868,4.5864,103814,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103815",27.8754,4.5399,103815,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103816",27.9457,4.5561,103816,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103817",28.0263,4.5381,103817,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103818",28.0389,4.467,103818,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103819",28.0802,4.4369,103819,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103820",28.14,4.4341,103820,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103821",28.2001,4.3462,103821,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103822",28.2498,4.3275,103822,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103823",28.3535,4.3377,103823,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103824",28.4161,4.2829,103824,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103825",28.4552,4.288,103825,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103826",28.5239,4.3716,103826,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103827",28.5823,4.3782,103827,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103828",28.6031,4.4155,103828,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103829",28.6614,4.4262,103829,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103830",28.7026,4.4718,103830,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103831",28.7134,4.528,103831,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103832",28.787,4.5713,103832,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103833",28.823,4.5349,103833,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103834",28.8303,4.4893,103834,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103835",28.9197,4.4801,103835,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103836",29.0281,4.4907,103836,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103837",29.1392,4.4275,103837,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103838",29.2153,4.349,103838,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103839",29.2735,4.3968,103839,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103840",29.3103,4.3921,103840,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103841",29.4149,4.5089,103841,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103842",29.4752,4.6079,103842,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103843",29.4945,4.6849,103843,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103844",29.6501,4.6657,103844,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103845",29.7332,4.6054,103845,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103846",29.7897,4.6024,103846,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103847",29.8408,4.5689,103847,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103848",29.8151,4.515,103848,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103849",29.8093,4.3855,103849,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103850",29.8646,4.3518,103850,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103851",29.9147,4.3558,103851,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103852",29.9777,4.3088,103852,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103853",29.9791,4.2209,103853,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103854",30.0209,4.2057,103854,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103855",30.0571,4.1392,103855,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103856",30.1802,4.0923,103856,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103857",30.1706,4.0028,103857,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103858",30.2283,3.9308,103858,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103859",30.2661,3.9566,103859,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103860",30.4303,3.871,103860,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103861",30.4716,3.8269,103861,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103862",30.5261,3.8486,103862,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103863",30.5557,3.8274,103863,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103864",30.5799,3.7015,103864,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"103865",30.5435,3.5884,103865,FALSE,"1","wy1lwIP18SL","wy1lwIP18SL.1"
"105039",18.3895,1.9472,105039,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105040",18.4476,1.9466,105040,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105041",18.5131,1.9465,105041,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105042",18.5427,1.9277,105042,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105043",18.5669,1.9178,105043,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105044",18.5929,1.903,105044,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105045",18.6019,1.9191,105045,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105046",18.6187,1.9382,105046,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105047",18.6248,1.9447,105047,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105048",18.6294,1.949,105048,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105049",18.6372,1.9531,105049,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105050",18.647,1.9582,105050,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105051",18.6549,1.9626,105051,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105052",18.6645,1.9685,105052,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105053",18.6745,1.9699,105053,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105054",18.7074,1.9699,105054,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105055",18.7159,1.9699,105055,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105056",18.7456,1.9695,105056,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105057",18.746,1.9693,105057,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105058",18.7662,1.9704,105058,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105059",18.7777,1.9797,105059,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105060",18.7826,1.9729,105060,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105061",18.7916,1.9601,105061,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105062",18.7989,1.9532,105062,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105063",18.8327,1.938,105063,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105064",18.8455,1.939,105064,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105065",18.8549,1.9404,105065,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105066",18.922,1.955,105066,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105067",18.9584,1.9568,105067,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105068",18.9756,1.9624,105068,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105069",19.0037,1.9842,105069,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105070",19.0363,2.0021,105070,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105071",19.0524,2.0185,105071,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105072",19.0551,2.0234,105072,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105073",19.0587,2.0336,105073,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105074",19.075,2.0472,105074,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105075",19.0813,2.0521,105075,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105076",19.0896,2.059,105076,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105077",19.1006,2.076,105077,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105078",19.107,2.0817,105078,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105079",19.122,2.0986,105079,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105080",19.1265,2.1053,105080,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105081",19.1295,2.1102,105081,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105082",19.1339,2.1154,105082,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105083",19.1376,2.1185,105083,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105084",19.3114,2.0719,105084,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105085",19.3469,2.0624,105085,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105086",19.4504,2.0331,105086,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105087",19.5762,2.0009,105087,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105088",19.6095,1.9863,105088,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105089",19.8306,1.9959,105089,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105090",19.9092,1.9994,105090,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105091",19.9123,1.9943,105091,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105092",19.9117,1.982,105092,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105093",19.9119,1.9819,105093,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105094",19.8619,1.9629,105094,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105095",19.8565,1.9095,105095,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105096",19.8194,1.8878,105096,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105097",19.8092,1.8821,105097,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105098",19.707,1.8293,105098,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105099",19.5323,1.7894,105099,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105100",19.3455,1.7068,105100,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105101",19.2514,1.6195,105101,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105102",19.2544,1.3773,105102,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105103",19.2747,1.2551,105103,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105104",19.3086,1.279,105104,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105105",19.3935,1.2808,105105,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105106",19.5053,1.3371,105106,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105107",19.6003,1.3392,105107,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105108",19.7517,1.3682,105108,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105109",19.8286,1.3697,105109,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105110",19.977,1.4179,105110,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105111",20.0572,1.4732,105111,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105112",20.0737,1.5009,105112,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105113",20.1743,1.589,105113,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105114",20.4069,1.6045,105114,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105115",20.5431,1.578,105115,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105116",20.6385,1.5792,105116,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105117",20.6846,1.5444,105117,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105118",20.6189,1.4683,105118,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105119",20.5696,1.4464,105119,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105120",20.6331,1.3856,105120,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105121",20.6452,1.3453,105121,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105122",20.6117,1.3022,105122,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105123",20.5483,1.2368,105123,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105124",20.5491,1.2098,105124,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105125",20.4525,1.0737,105125,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105126",20.4393,0.9639,105126,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105127",20.4484,0.8304,105127,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105128",20.4562,0.7526,105128,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105129",20.4679,0.6352,105129,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105130",20.5051,0.5139,105130,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105131",20.4217,0.4066,105131,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105132",20.3243,0.394,105132,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105133",20.4403,0.2291,105133,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105134",20.5341,0.1807,105134,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105135",20.5983,0.1284,105135,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105136",20.6074,0.0687,105136,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105137",20.5551,-0.0028,105137,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105138",20.5529,-0.1059,105138,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105139",20.4788,-0.1245,105139,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105140",20.4415,-0.158,105140,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105141",20.4166,-0.2425,105141,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105142",20.3171,-0.2644,105142,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105143",20.2588,-0.2485,105143,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105144",20.1913,-0.1759,105144,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105145",20.1926,-0.1137,105145,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105146",20.1318,-0.1276,105146,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105147",20.0818,-0.1747,105147,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105148",19.9922,-0.1151,105148,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105149",19.9328,-0.1013,105149,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105150",19.8692,-0.1179,105150,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105151",19.8415,-0.1635,105151,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105152",19.9072,-0.1958,105152,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105153",19.9287,-0.2535,105153,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105154",20.0063,-0.3127,105154,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105155",20.0081,-0.3143,105155,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105156",20.0166,-0.314,105156,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105157",20.0171,-0.3132,105157,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105158",20.0652,-0.3439,105158,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105159",20.0647,-0.3447,105159,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105160",20.1097,-0.3986,105160,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105161",20.0953,-0.4869,105161,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105162",20.153,-0.5319,105162,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105163",20.1727,-0.5964,105163,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105164",20.2495,-0.6359,105164,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105165",20.2499,-0.6373,105165,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105166",20.2867,-0.6707,105166,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105167",20.2497,-0.7743,105167,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105168",20.1977,-0.8374,105168,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105169",20.1795,-0.9018,105169,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105170",20.1731,-0.9094,105170,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105171",20.1413,-0.9731,105171,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105172",20.1408,-0.9745,105172,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105173",20.157,-1.0171,105173,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105174",20.0861,-1.0612,105174,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105175",20.0013,-1.0959,105175,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105176",19.8946,-1.1176,105176,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105177",19.8463,-1.1668,105177,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105178",19.7172,-1.1671,105178,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105179",19.6841,-1.1529,105179,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105180",19.6739,-1.0628,105180,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105181",19.6812,-0.9888,105181,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105182",19.6119,-0.9888,105182,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105183",19.6174,-1.1066,105183,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105184",19.4813,-1.3803,105184,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105185",19.4777,-1.3902,105185,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105186",19.4677,-1.4086,105186,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105187",19.4599,-1.4169,105187,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105188",19.4573,-1.4173,105188,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105189",19.457,-1.4183,105189,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105190",19.4551,-1.4187,105190,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105191",19.4484,-1.4212,105191,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105192",19.4445,-1.4234,105192,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105193",19.4388,-1.4285,105193,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105194",19.4327,-1.44,105194,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105195",19.4313,-1.4422,105195,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105196",19.4289,-1.4448,105196,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105197",19.4273,-1.4423,105197,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105198",19.3028,-1.083,105198,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
"105199",19.2125,-1.0785,105199,FALSE,"1","XjeRGfqHMrl","XjeRGfqHMrl.1"
